id,is_iceberg
8e16308d,0.000015
10d97d10,0.279610
862a2dd5,0.955386
45d7cd09,0.000000
daef67d6,0.998124
40b9f916,0.018076
c17dc729,0.766941
d008e04f,0.980704
a5a6fe15,0.856363
e9ce7834,0.000031
518a5aeb,0.971092
fd6e49ab,0.322740
35ef2d54,0.002009
be1f3e73,0.988308
013825b7,0.194109
c48b752b,0.923115
a0f39ace,0.291198
800aff52,0.993447
e0eb259a,0.978254
404bdcc5,0.536017
9be770cc,0.544752
e002bdfa,0.013020
511f8764,0.918804
d41e40d8,0.841747
ff846aa6,0.841151
c261a419,0.394474
c3358fec,0.234792
62972972,0.752608
3f15e6a3,0.271340
f239dd72,0.111526
e9d815ef,0.969299
568085b5,0.000226
80708782,0.943049
a578b01b,0.993887
04b81012,0.028632
3fbd3a3e,0.003596
536bc047,0.988888
6905e82d,0.332569
352b0ab0,0.940455
205506f4,0.006508
b4075da1,0.001003
0132c59d,0.284822
5c471255,0.788295
b9ee0383,0.994682
aee38fe1,0.000143
93eda776,0.023313
d65ee363,0.181526
7e6785d9,0.003580
c006cf82,0.045334
197f9050,0.992710
efce51fc,0.000924
d8dd1b33,0.000526
ca5bae71,0.010031
66eba58c,0.844496
e080fee1,0.012276
9626a2b5,0.669944
c0298b7d,0.704537
80f17a8d,0.000005
fefe71e5,0.012236
92a45990,0.569651
8e922071,0.519143
d5952199,0.003673
3c56cf59,0.832539
5b677f30,0.999315
70986e85,0.855187
ee110bda,0.072956
e7b4d317,0.547443
f59f29f5,0.149322
3d1e179e,0.424242
4e9c76d9,0.126394
5b5d407e,0.007825
bb4d8184,0.537588
5f5ad493,0.433323
a304ae2e,0.000000
ac337f79,0.196953
e00e495a,0.098356
71477bcf,0.440884
22ed2916,0.702277
05fdb1ce,0.000000
4c5e56dd,0.000004
fab2df1f,0.000053
afe6a1d1,0.191705
fa03ba13,0.633803
663dd2bf,0.983137
5d3aa488,0.000001
11d63814,0.000722
11ac5623,0.248166
dd28b028,0.003994
bf244975,0.674849
6a2fe659,0.043039
bd689e7a,0.544401
a7b21484,0.002348
06626706,0.000009
2fcb2613,0.382947
1ee7f506,0.668975
c462096f,0.008791
59b91711,0.004848
148ad313,0.840551
a04c148d,0.637058
142d14f3,0.999528
0dccef06,0.671598
bf9dea3e,0.997596
121ec728,0.000428
25ea1800,0.000000
024bed49,0.062123
771a9bc9,0.076400
8b2562e0,0.814912
fefe0db6,0.000009
a6cc8fa1,0.833600
fe33ce5b,0.002822
c11a6fd5,0.996579
69152132,0.154433
dd54beb5,0.997519
46d8944e,0.000009
f278cc6a,0.032577
9cba91e4,0.712627
37e80ad8,0.000143
6247d06a,0.001320
0bb564ea,0.089755
f8802638,0.932718
cb77c1d4,0.734274
edcad79c,0.944960
ade84952,0.000001
e9a4a8f7,0.048212
8c3c9c0b,0.000000
c105af7a,0.049081
64a96816,0.056762
d435722b,0.000585
f8c2c17d,0.556801
30b0c5a1,0.702546
a241eee2,0.984069
577af3a1,0.326903
b1e49a9f,0.125279
49eff60f,0.191729
171ffc36,0.076547
2dbb2931,0.857716
851f9ad8,0.000051
ef787241,0.432613
3ed46d9b,0.464776
61a96458,0.978478
a0eb8b65,0.479921
8058e7e7,0.105855
5d0969c3,0.987039
06dc5d13,0.996258
614d8fdf,0.011324
068ace8d,0.996870
55bd7491,0.022348
59db8d78,0.020959
ee9ba395,0.725993
3833c332,0.000001
f9c56480,0.824374
35041821,0.014272
67426d52,0.009935
f2eba496,0.002064
cfc6b272,0.582402
be6e6157,0.817532
060762c6,0.104566
28e5c819,0.784105
165b73a3,0.646518
1a16ebf2,0.739852
c76353ea,0.949276
c56aab52,0.048457
19ba105e,0.389392
4ccf1d67,0.226536
d3f00ca5,0.000428
dc366696,0.997347
11ddfec4,0.873610
71036847,0.000000
9108a260,0.015254
812d2c7d,0.288380
601d54b4,0.000120
2a21ddce,0.596588
e03f632f,0.000753
27c1c4f4,0.004055
9929fc67,0.224744
cc5b496e,0.012479
9ec5c0b5,0.000801
5fa292a8,0.827337
d0e35d53,0.911937
cfc89ddf,0.030578
fd3916f4,0.999399
019ab715,0.000000
d0a7830b,0.031244
2e1acd63,0.799721
c5810152,0.885434
8dae1e77,0.955489
afe44c59,0.892486
ac640b5a,0.345180
5c47f5bc,0.000231
2e5e1053,0.001408
e30d5450,0.847112
0de92cf0,0.049603
e97daf2c,0.321183
5bcc2bf5,0.000000
d347d81e,0.002686
2799f5cd,0.001168
ce4b96f7,0.001920
a6365299,0.874244
6eb86fb2,0.031615
d1384eb4,0.375671
66c3ab6a,0.062844
9be981c9,0.999277
e5fc3dd4,0.665812
fd3f01fc,0.999612
5fbb0aa0,0.996243
6968f510,0.599357
7509aad8,0.978091
9cf9c8ce,0.754935
157c589d,0.009693
fcc51d2f,0.290013
6852ee69,0.478792
8a388b27,0.918125
e3b1fdd6,0.981626
1d644f91,0.890205
893a7d79,0.992481
9ef2d53f,0.980783
eaea1243,0.788573
2d210670,0.013692
b04329c3,0.115770
1d88e97d,0.999815
e5c8ae65,0.850846
841810cd,0.003339
187a1e4b,0.140964
24f8bc83,0.016483
071678c5,0.839925
3121517d,0.961514
62db6263,0.000000
4b6fe0a5,0.180350
016588cd,0.991758
e47db8cd,0.014998
6009575c,0.021592
59d093d3,0.360406
b3edce17,0.038330
77cb2808,0.143064
b318189f,0.948164
eb804bc3,0.419738
27af98c1,0.745907
75bbd171,0.072240
26a7450a,0.860969
9f96c645,0.000000
f295285a,0.613931
1861ae59,0.005054
320e2661,0.027153
48b64c84,0.766214
596115ad,0.659165
24c5d2ad,0.201556
513481e4,0.924178
679ca3d6,0.036148
550511fc,0.972562
33ad621e,0.836607
a7cd4c8b,0.567169
942ce002,0.611356
4a33d600,0.202203
52512da4,0.015652
199d9dd5,0.000340
910c7a11,0.877094
2dc4b47e,0.005611
067c0baa,0.065956
66ec0485,0.012943
93e203f1,0.999570
1eae71e0,0.685926
9a320603,0.000007
97c75edc,0.977104
e3a3993c,0.549573
03647606,0.986254
b5758e75,0.026503
cb341897,0.635170
80a1d2ad,0.066278
f2afc45e,0.434813
e2e037d3,0.000105
d8513bb1,0.998253
2bb05740,0.998771
568eee1e,0.008570
48073219,0.937173
52770a14,0.013765
bb78aa77,0.241432
d2041d74,0.795438
0c650b7b,0.074623
3ed634b4,0.990563
4e7ef4d3,0.000007
dc676914,0.000005
9ef182ba,0.105865
19456254,0.031725
45c7e999,0.897602
1e5f187e,0.186783
8372c5dc,0.743644
0a113574,0.011602
22ac144f,0.751948
82a0baaa,0.673637
fb9c0a38,0.999503
586d1724,0.935416
42491e8b,0.488055
32d8d667,0.042651
2d658824,0.998227
79e58200,0.024525
50e426df,0.000895
71d908c0,0.075381
1f275072,0.002745
a1bb2901,0.007303
6c99ed0b,0.818817
d8216f4c,0.011854
ebb34ef7,0.000000
0a71e0d1,0.000701
3bebe07a,0.994636
0de67b1a,0.890730
7409fd1a,0.001541
1e27c8fd,0.000660
65cfde78,0.971393
ab7841b4,0.359748
f5064f4e,0.711829
57457484,0.998018
5492eb34,0.000001
78dfcd52,0.000028
7dcfa04d,0.633563
0f7ccad8,0.479589
730b2296,0.180226
c1f05b03,0.913805
265ced3a,0.117030
92f976d4,0.957696
2ac16805,0.410294
b2de0386,0.110612
898f0d27,0.975222
b6d290df,0.896045
64bc67c4,0.048912
e54ee68e,0.000036
5f14e447,0.000006
9c736f77,0.004257
328fd096,0.119076
e8e9dfc3,0.890975
a3a85eeb,0.015557
d4b96d3f,0.947367
bb255043,0.414655
8696136a,0.317239
be23ea08,0.808547
777d00a2,0.007615
bc8d3476,0.000497
f6f8857d,0.740729
c57f13ef,0.957985
7aa6b7a3,0.859585
512c569c,0.917317
48b1c243,0.095239
75ff94ee,0.000005
c60f051c,0.548155
032b1bda,0.000307
77531032,0.933043
06210232,0.029008
d7418c1f,0.912982
e2e957ba,0.529834
566b0a76,0.001363
7c6691b5,0.001378
990a0ecd,0.012888
16914cc9,0.008500
e78a6709,0.997391
98aa34a8,0.935281
1908cc60,0.689669
81946709,0.046873
2fd07377,0.376990
d5c0e0d7,0.071353
58ec0c92,0.722350
3aeb362f,0.702561
147d59ab,0.736273
e0829262,0.013835
8b86d83e,0.042944
9a350af0,0.009109
aba1b542,0.000000
b0112ad5,0.000001
4ea094c0,0.040331
74964450,0.779505
e4a06bc9,0.005219
245ef22c,0.771971
828460e1,0.709108
fcbdad05,0.031971
50ff69e1,0.630870
28cf2057,0.227806
8ede8c69,0.000230
323458ef,0.720962
3c002c59,0.092830
24e5b88f,0.976925
a09d9139,0.998874
d0b1be68,0.525062
bcd22f87,0.007266
f90b1c41,0.090981
f14f533a,0.565882
acfaa4ff,0.000008
78e7617b,0.277000
febe6575,0.000000
5cd96fb8,0.908665
88027f9c,0.697965
388dd3bb,0.008846
8e6cf4d3,0.979637
0b2daf85,0.002085
63f51c56,0.000123
5b6305ad,0.142151
241c50cb,0.000001
495a6ed2,0.003670
b04bf998,0.000003
c55e7096,0.002064
2c9d1b48,0.000861
e20a003b,0.966579
33725817,0.999317
fe05fc09,0.025754
b9022c8f,0.040768
b5abb620,0.000013
e62b3eb0,0.010796
95812205,0.219133
209f8e41,0.000072
9bb3cd44,0.314240
86bf6810,0.761814
919cb6af,0.852125
8cabc104,0.954427
ca5fec7b,0.343760
01e7f145,0.940643
d2826f8e,0.029991
e584f028,0.117384
4bdcb525,0.707542
6b2bc3e9,0.964600
7a523e74,0.000404
1c3a420c,0.398777
8b383772,0.500947
c420c42d,0.000300
f0326766,0.953516
d67ae313,0.056861
7a00e52a,0.428923
fd60ce30,0.999287
d0de0afb,0.964433
5dab3243,0.999263
e82b326f,0.186257
96ca682f,0.009421
e7ba2cd2,0.125153
47f2fbed,0.003564
faac6b8d,0.859605
2eb785f3,0.062133
95f440be,0.166836
e735e243,0.901112
bd83f233,0.866510
e2315156,0.082909
07945467,0.000771
256daf6a,0.485054
70801a8b,0.000007
518578cb,0.005165
5e630a80,0.678249
b2df2187,0.956310
ff32d7dd,0.945321
5144d458,0.003513
f9f973c1,0.801471
ac65b2c5,0.998427
e5cece41,0.002604
cc9ca990,0.844743
2b771726,0.970076
fcea895a,0.130214
fd477a03,0.111078
4aa26de8,0.000012
9a842704,0.993002
b1bb19c4,0.000578
fc46a862,0.000000
e43d659f,0.540714
f344be4c,0.000001
31671342,0.009763
4d67ed4e,0.665778
1dd1c8e2,0.602647
ab08e37e,0.927823
c2924cd3,0.000069
fde48cdb,0.088011
3c7c170d,0.724817
ebeedf33,0.325779
6235d8b4,0.958951
73a8162b,0.189566
b37e2349,0.037542
0dbc58b1,0.656127
14741b3d,0.829164
fe1f82c2,0.996329
9a75c053,0.744504
581d8a32,0.000021
eedeabd8,0.943082
2208fecd,0.008046
b68c71e6,0.002086
dea2cdb7,0.736518
ff3401e1,0.000000
5ccfa32c,0.287127
15370256,0.054733
d81a82c6,0.870010
c78671c6,0.547726
7fbf3fc8,0.711660
de8159e7,0.049881
efcca249,0.000044
c3cdfd7c,0.105851
1fbae11c,0.959391
a78197b9,0.345905
9510487f,0.001613
11f770cd,0.921574
d2401c84,0.007256
781d4a78,0.986089
236f4be5,0.290417
df56ab4b,0.670062
ea825acf,0.242927
cf992e29,0.000169
66750962,0.204393
fa423857,0.024247
d6889deb,0.949304
e62ff090,0.001554
47acfd80,0.084653
b9f5efc5,0.000825
1a2a1f7f,0.000619
e8067065,0.044159
db61755b,0.561599
c97e4c01,0.975641
02538d0d,0.769692
9930fe8b,0.895872
1e053314,0.999266
247e0650,0.068091
a4eb05bf,0.000064
66ea133d,0.016364
3220362c,0.207536
67162075,0.025412
5af75025,0.002918
5dd87bb9,0.431309
010dc181,0.772286
40dbd0a9,0.755642
0c10fd9e,0.806395
39c38975,0.000072
20f60e12,0.013953
4fb6e67f,0.075626
d7d3e9fa,0.715638
787d0e9a,0.000715
7d92a013,0.000605
65f79253,0.997742
a20dfd11,0.007233
c04f50a0,0.666468
a007e147,0.999395
80e35877,0.705116
e3631e6a,0.954913
684fd7ec,0.077169
9dbdb2b8,0.041575
1768e4bb,0.055495
d84884d6,0.960728
838a14ae,0.546848
6e007f95,0.949416
6e0c3725,0.314503
d4c5252a,0.037750
209cba64,0.934390
1df44a05,0.786221
d925c0cc,0.557260
85981d62,0.003461
18b93e7f,0.051907
4936bb64,0.698956
d57686b7,0.000113
0d6d23b5,0.999033
3859bfa4,0.994929
2cfddca9,0.190769
32eebbf8,0.922318
79c40371,0.947919
f7f432f6,0.059544
d50e3a56,0.036624
b63bbdee,0.022453
de327375,0.847116
43a0d395,0.032806
db465006,0.467491
44809656,0.965255
3c72f288,0.930855
3f449132,0.999253
ec5d4a58,0.094141
49d62856,0.766387
b80fb15c,0.002543
368e304e,0.890800
f19bdd74,0.004812
b55e823c,0.017998
89dd11b9,0.000601
4286352d,0.000000
4b10a9dc,0.650960
3bdbb13c,0.090647
7e9f355f,0.000000
f420301b,0.869071
4e3c03ff,0.007047
3227e0ba,0.908227
d12d7771,0.035330
6616970c,0.595696
186ea788,0.892505
42867a33,0.995212
7ed03e02,0.927277
f24ce309,0.000000
18d7021a,0.000089
9a18807f,0.010378
a94b079b,0.369693
255c4f02,0.000000
93ba10ba,0.998557
95567789,0.911083
bb09a45b,0.000000
a972a7db,0.344381
2bd5da67,0.090342
7a43c51d,0.812215
29adcf10,0.000636
6742855f,0.002283
d20e49b2,0.064968
9f81771e,0.001210
de27fefb,0.026361
d18f6f0e,0.006447
69973737,0.000965
76509472,0.710466
57157f35,0.089227
72f5cc06,0.949009
19982389,0.982980
4ed21d3b,0.996085
5a0ca890,0.599829
65ea29c4,0.002123
b4f11fb6,0.998793
8836e0c8,0.715779
30456db6,0.130633
19174e69,0.717921
8baa045a,0.163444
bfc86919,0.475024
2f93bac6,0.031523
c44960f2,0.816153
b660e80e,0.000116
76411374,0.077832
839bbcfe,0.900325
bc8c483e,0.001738
d9577013,0.004038
b47fc3d2,0.997701
a57ef2a1,0.551420
d6908d52,0.010720
99814ee7,0.360538
0b6c4509,0.557409
095f1797,0.693089
7dd828c0,0.134840
764b4e82,0.000375
91ef8a0c,0.004673
a91ee052,0.013738
a01318ab,0.904111
325ad084,0.000049
2ceb258a,0.490068
a969eea6,0.001280
1a538ed3,0.000033
65e14f46,0.969269
77c165c3,0.001218
14c60c1d,0.998176
630360e8,0.980777
8d7026fa,0.871749
13964a63,0.547016
d0155b0f,0.016213
46afff48,0.893931
4868f534,0.928409
26743a5c,0.883143
ad50aaf3,0.002017
89cc4fce,0.176613
715785e6,0.000522
3d28a858,0.129370
ba36851a,0.434173
51ecc6ab,0.826583
b1ec4727,0.206103
040c5d78,0.000130
a8a77c55,0.971869
32f51fe6,0.001677
8ef7a06b,0.300847
838fafac,0.229807
7d0b89b1,0.358332
7d9636c4,0.838618
8d37529b,0.070439
5fd612ad,0.917874
323ca98d,0.547172
842d7d88,0.856160
c7529197,0.529715
3235b7ca,0.081922
2436a25b,0.291210
e6d8d670,0.012378
1c5a5a1f,0.873138
1c1d6c80,0.987742
9579aa49,0.251866
aeb95ac9,0.992806
db172beb,0.000034
ae2a516d,0.003383
63e579b1,0.645000
a49b42ff,0.409343
99fb914f,0.999460
d86b48d1,0.412451
6bca064a,0.999651
d3bc5515,0.998628
ded30e1d,0.046915
d88e4b44,0.073243
6f688a3c,0.213793
a98dcb63,0.000001
6d9d1eca,0.920446
51924408,0.000098
a8f910bb,0.996554
7f12814f,0.972658
cdcdc401,0.010751
5dea100e,0.914074
04738deb,0.000509
e4064b10,0.004777
c84df9ea,0.964184
ba8130e2,0.000000
7535f0cd,0.072774
c915f66c,0.609086
f0c360e7,0.000000
fed2396a,0.004020
5d58a277,0.039887
21279402,0.991317
873d8adc,0.978398
2fb68d77,0.267175
8fb1a67b,0.043985
fe8c6150,0.002086
c00db5d4,0.034887
2e3a38d3,0.992393
38464042,0.006401
58d4e224,0.001159
a7bfbc2a,0.000039
9cdcf947,0.986525
6c610fd4,0.613774
50fd58f2,0.526361
b093a813,0.114496
28f4e51e,0.004192
2d01ecdc,0.938097
290992c4,0.997885
e0f83a9b,0.000001
7cdbe05e,0.642942
2a33464b,0.874886
84521f2c,0.546894
a1d7e535,0.000011
f77a2b74,0.002380
f2c5216a,0.937816
b516302a,0.814300
564266ec,0.813389
56d23ee0,0.075228
8c9971b5,0.022878
fe75e357,0.370157
cfab3237,0.000001
f7258c56,0.804843
e79cb5cf,0.012099
efbb58a0,0.732591
ff8d6575,0.109264
cf6d0221,0.443583
b057a3cf,0.967619
d7aa3d66,0.999705
db1b3f2d,0.259547
9cfd7cd3,0.815816
0dc59065,0.360888
f2742949,0.990251
cfa8905d,0.073970
6bc7bb68,0.996951
df228195,0.921882
92b3fd07,0.721178
99181903,0.579130
17b47421,0.001590
54c58af0,0.768969
c533141a,0.000289
3a89f639,0.000010
2b9438cd,0.010538
de0fc4ea,0.857324
d0b4812d,0.486719
5ab3daa8,0.000017
3a205fb9,0.999225
81d06d13,0.923419
5b155890,0.569283
b7332f47,0.081766
13a49895,0.998623
a9dcaf7e,0.000518
daccb199,0.721460
0a31aaec,0.672716
effc32ab,0.911482
b9b1d1ae,0.921444
837567b0,0.058448
76364052,0.963465
614324a1,0.998703
3b20239f,0.672327
49054d2e,0.000104
59eea5d5,0.393505
eaa8408c,0.306303
3b3369f8,0.932278
06f7cf48,0.004061
99cae923,0.023765
c2b732c8,0.974738
5652b0eb,0.999087
033f2509,0.963879
d32b7520,0.308660
86bfefc7,0.042158
3279d1d5,0.594794
22221e9d,0.740564
9bdc1896,0.970583
49fa8e72,0.853621
d911954a,0.496024
16fcc6f5,0.231199
b5e8f248,0.063215
10f410ba,0.999373
fb702ee7,0.005169
a162448e,0.000001
2e757023,0.684808
877bcc05,0.820426
0dfcd873,0.996856
c4e06675,0.089993
a1c03878,0.137100
d187d757,0.658814
967875e8,0.009600
7fe478cb,0.508961
d43aa540,0.000332
964acdef,0.059650
d7ecc1b7,0.977070
a5b32893,0.254822
5b68a817,0.027003
8f374224,0.153806
8deced1c,0.102771
c5959db1,0.158064
d3c61d2b,0.028394
f4cb6420,0.950012
18b8670f,0.000576
777d03d6,0.996294
57b18759,0.283931
4843496a,0.766864
6156c963,0.831392
73165630,0.600203
53c49cf8,0.983576
1f2e9806,0.000127
5addc113,0.304389
35d2fbc5,0.019181
3a451e5b,0.001437
59b9eb6e,0.048332
f8669a86,0.466186
fa3ff835,0.000283
6e7e427b,0.087715
8b05e1a1,0.443404
ad3727d3,0.404724
8965e560,0.960132
821e0c31,0.000015
2b33b417,0.862922
acc4dd50,0.887633
4a0a5cd5,0.865028
21aa40fc,0.603770
1d91bf6e,0.966557
923910f8,0.000343
54c012c3,0.314781
00d366d6,0.914938
278627ff,0.861016
1372a58e,0.000041
4b4247a5,0.871895
0c496d3a,0.998750
d6774ba7,0.012085
814bc35f,0.061847
36497217,0.013108
c9a9bb5b,0.000000
ac07e085,0.001209
f806ebf1,0.985239
bd9dd604,0.000011
3679bbf9,0.956001
db1343a0,0.190827
679dd63b,0.002874
43eebf55,0.329976
74e2d160,0.999142
e09bc632,0.977382
1b2227be,0.036233
989685c7,0.522428
05ba66d2,0.999055
ed366c4e,0.949258
954f4238,0.030420
21f4f395,0.961328
127bda37,0.997046
ca5c432e,0.000001
4429971a,0.453987
a6179f95,0.000564
d0d5165e,0.609556
fe3f7d13,0.968468
66be84a3,0.166798
154d8985,0.004170
27260e05,0.055090
6c37d4ca,0.342127
69a6b224,0.000013
9d37a1ab,0.458296
5998bcf9,0.774535
1198c02c,0.481075
9b7c82ed,0.015086
4b335d8a,0.378848
9655bde5,0.000290
2df55cab,0.002646
97c45082,0.547797
a8ad8cd3,0.971099
591b8504,0.830192
4cfc4b39,0.027923
cf87475a,0.246316
ea222d2d,0.778188
f1266956,0.003158
c3bf1074,0.924304
92633d3e,0.000605
bfe11458,0.895882
f142d550,0.171359
03942109,0.004262
9381009e,0.992725
db9508e8,0.968372
dc61215b,0.070263
d7b962ae,0.730243
ac883af0,0.956789
a18d0c4a,0.351431
4b656126,0.857230
6adfd15a,0.268578
5ebfa034,0.867825
3363e0db,0.556091
852a432a,0.416122
6fa80d7a,0.793735
569c4651,0.258764
57422abf,0.946433
64c1438f,0.000063
0f7a771a,0.774877
cf68a502,0.892372
ebc580bb,0.003499
17d13500,0.138318
f1565d79,0.985960
e5ac1d27,0.026386
62339204,0.124097
49807b4a,0.683428
8935c7e2,0.000007
a561f2b4,0.035204
04387235,0.148156
04aac344,0.000003
54063004,0.101364
1b5e08dd,0.013098
6968282d,0.982280
281524f9,0.945180
fd553fc8,0.676358
e45f0b13,0.013977
b34a4ca2,0.007342
0dcd8be5,0.045416
c90f547a,0.000229
4c34de66,0.428324
a47f4d0f,0.000048
2a317a41,0.987253
b64c8598,0.609987
2bdbb188,0.463910
ccc89b62,0.149659
645ba2a0,0.974974
09e8a5e5,0.224763
be3a1e7a,0.078486
92d0180c,0.016444
2e8ae485,0.004491
007f8195,0.239245
2bc2e785,0.995873
baed3d4d,0.392032
fe9848ab,0.997772
426619f5,0.972719
6d129e11,0.821458
906e6124,0.948653
d96aba17,0.925074
2d18a140,0.984605
4b6c1a2b,0.972315
da62caad,0.013353
5a0cfeff,0.001037
befbb68e,0.029457
cad3b152,0.930720
d79fa5f7,0.573621
7462cddb,0.998205
0097d47d,0.250808
68d6335c,0.985085
9f81549c,0.003718
638d49b9,0.555138
51a50ebd,0.962248
95131535,0.136866
3c470d57,0.938502
845a97f7,0.032167
feed4566,0.009920
fb6a5915,0.000175
4d47e42c,0.114447
930bcf1b,0.292182
69aa8b45,0.001723
14c07f0b,0.549014
90e44340,0.699835
1b8f6a9e,0.174419
3552689b,0.001572
087c5094,0.280376
087e1232,0.384406
321e2099,0.979449
e08939b8,0.000842
e624f417,0.997886
93291138,0.376045
9c3c7962,0.462680
56c42675,0.865666
736c4009,0.957816
6a203662,0.708414
7e4ad586,0.021253
3aa99a38,0.001454
8c74137b,0.009735
b4181d37,0.247564
fc80eb35,0.838827
64e1b981,0.656502
1286ea75,0.000046
7d276b6e,0.092539
a386d706,0.996502
ec149576,0.103979
cd93b8c8,0.987562
a534e7e7,0.870746
ac9eb453,0.961210
90076078,0.553831
2cc7deb1,0.001091
8a1d8803,0.775763
ed549ef5,0.430293
52f93bc4,0.024267
87b26c7e,0.094013
8b4b736a,0.997073
51f1f1c1,0.349203
7ccb045d,0.997702
fc6879b6,0.007678
af01f762,0.000819
95e519dd,0.997503
7e83b19b,0.664446
a14f35c8,0.000173
a61cadc3,0.023035
1b769b14,0.997292
80c3cbdb,0.006772
843612fe,0.000061
59fcb7e0,0.261869
529593d3,0.997963
5898a695,0.992824
081c5fef,0.026538
517c5fab,0.000012
4daf7af0,0.000002
85b02f43,0.384586
2773053c,0.869755
8fbc896a,0.011404
3d6d6648,0.836771
bb671f69,0.802361
5332d0ac,0.324765
efdf6eff,0.000000
1f3e21c9,0.998343
4060450c,0.875545
1cd8282a,0.179534
22807879,0.026517
a30f4fb7,0.010921
2560cee9,0.008333
f85dfff6,0.041613
6fe4f47e,0.477881
69d6387a,0.995966
98842917,0.996359
fcc96959,0.999595
7e26baf0,0.988754
4d609734,0.000000
c96d08d2,0.747942
11b14d14,0.880089
22b68133,0.662703
65cb30aa,0.633181
80967ba7,0.021736
b54aef48,0.003414
020dfbda,0.000713
4de9c502,0.000111
e9f4af18,0.002739
04c7c4f2,0.426742
1ffbf411,0.941857
cc57c57b,0.047275
15373a40,0.998835
a992225a,0.206940
fbaf302b,0.633550
8339a6ca,0.998355
29d824f7,0.937805
659f11a0,0.588406
88fb9b4e,0.998526
db2d689d,0.001146
18da6fdd,0.420359
0c16c0ce,0.000000
7b7da3de,0.587416
a44e0e0f,0.059240
490e3fb1,0.001450
0ffe1475,0.662452
27efabd7,0.800923
3dcdfda3,0.861622
637da450,0.998206
16b64b9d,0.000195
c76b1927,0.976734
9126c78e,0.973789
ceea2fdf,0.601721
371c75e1,0.000334
dd09f50d,0.436761
73674456,0.764635
68d33c24,0.811910
f703b77f,0.061510
732d6b4f,0.999825
5085b269,0.250893
f42e8155,0.052617
7fd58dbd,0.708133
22666426,0.086540
4bae16b9,0.997308
a5953b7b,0.000001
720ddece,0.154128
e4fc697d,0.905604
e2e1df27,0.527441
42a1cc87,0.936440
7cd4c795,0.207322
912c11aa,0.019405
619f82b2,0.994377
a883693e,0.004884
6b810953,0.188186
7b8ec14a,0.000075
ce40c72a,0.904940
88d0e09f,0.224457
5be97bce,0.446296
26014fd2,0.000175
278008b7,0.970907
e8cf967c,0.001354
7045bc53,0.933477
da9cbaf4,0.040380
8d656494,0.014408
c55988d0,0.992138
780e1171,0.558578
13a31d5e,0.721557
1883e583,0.732855
5ee65141,0.031252
260e1d2e,0.078745
c874b041,0.000002
04f5386e,0.080573
e575d0c0,0.000306
44d63bf6,0.000000
5c4e9b0b,0.071767
eebcc3b6,0.919183
2f33c31e,0.090346
28f5f216,0.806403
bb368d74,0.008983
9dd66aea,0.129171
bf89449d,0.112513
de1b8020,0.502072
e9af758d,0.668776
64022bd4,0.999152
526789d8,0.000001
09025dbe,0.000882
115c6134,0.376727
ce6aa2b2,0.334494
b80c3064,0.611634
4e2762bd,0.001408
364242f4,0.936948
bd3a96f4,0.997823
73d09bf9,0.016822
86937a8c,0.853764
0969a0e4,0.011304
cfa4c867,0.000000
da1e5985,0.000000
dd22bfc6,0.526196
2fa1cecb,0.998068
4fde6327,0.806095
4457c5ae,0.829156
ad27be49,0.427967
ba21ffbe,0.211890
abd65309,0.001558
6e3587f9,0.259127
0e02c37f,0.242376
b3fbf138,0.031290
5d494001,0.617284
d5d660bf,0.000015
e4b67cb7,0.905276
2fbc6b02,0.984038
3ca0c3b2,0.777089
7af13b7c,0.000002
382198f0,0.000291
cdc5c9ed,0.000565
cca129c4,0.036618
be9a6bea,0.418513
0c2b9434,0.003877
15e0def7,0.074688
c193ae99,0.729142
42ec7df2,0.030911
917300c1,0.971728
29e487c8,0.727892
ff66dfbd,0.816356
1dfbef19,0.609615
ef8d5737,0.000698
5ac62625,0.382226
9eda83f8,0.880974
c5ff45a7,0.003969
8b031162,0.635734
11fa3e76,0.995224
93da94f9,0.709952
68e53103,0.970372
dc0dc7fe,0.418663
24e94921,0.042332
d392087f,0.000021
f5e7a1bc,0.538313
7b42399c,0.002482
9e2f2501,0.747236
88f7c9f8,0.847341
889ea184,0.005071
5e0d7a22,0.000005
80042bdf,0.799921
077b6c68,0.009373
006369ec,0.000094
0ef3db85,0.999606
187d1375,0.003002
19421236,0.000132
36856034,0.999422
184095a0,0.696609
cb857d4f,0.000578
a49f2976,0.367417
c885c8fb,0.027347
290ad1c1,0.554849
5da44185,0.000035
4e1c0f40,0.000008
6811f516,0.989738
c643494a,0.975807
89b389ae,0.972461
99f69fae,0.569616
85ce64f5,0.897116
f39fda18,0.038223
62fde645,0.000070
54d976e4,0.865423
214093ab,0.000000
9e091904,0.992470
58524bde,0.995241
3a7c5aa7,0.010811
98ff7b84,0.989157
ba3a611d,0.983184
3bde5fa5,0.804567
a0030881,0.684868
2eb4938c,0.869882
9a605545,0.080361
844f2bfa,0.020698
4d5e1ea0,0.196046
e4fbfec8,0.000040
86ce8eca,0.999595
d52c6043,0.000000
21c46c83,0.000011
dfdfb031,0.795350
35e4aaca,0.000000
017bcd36,0.008088
8ae998ba,0.058633
6c08a718,0.596447
a54ad43e,0.765521
587bf099,0.323441
b8e4ba9a,0.000013
d29eff4d,0.021527
5edb551d,0.000807
6eec33e0,0.894575
c2149448,0.174208
bd81b915,0.889354
b10b49f8,0.150804
cf14ef53,0.008181
c27fdbb6,0.995610
e4351dd8,0.016056
1ca3c9ec,0.172083
